meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
2730.4915627131636,0.009912485,7.532859e-07,3583.4572704242755,3106.2179557285363,-477.23931469573927,20.57315050443525,23.06687731328309,3.52392,0.018876392,-613.0787,2730.4915627131636,34.875927,0.0,2093.004522404789,4.039556,327.72904188699454,2093.004522404789,1765.2754805177944,-1.2442979,1
2784.328182795065,0.0135715725,1.780021e-07,3313.4042137808287,3461.665050838944,148.26083705811516,19.87544498372863,22.98999915118165,4.0038085,0.02169984,-570.41925,2784.328182795065,25.393812,0.0,2080.94970340778,6.484711,325.8414615030442,2080.94970340778,1755.1082419047357,-1.8207283,1
2605.616217967047,0.026115743,-1.234481e-05,2855.10221633964,2155.9172888310286,-699.1849275086115,23.018890163331093,18.00026486250098,3.8774815,0.031440217,-488.23438,2605.616217967047,32.38921,0.0,2080.94970340778,8.652625,222.55627686642293,2080.94970340778,1858.393426541357,-4.585602,1
2637.8341982330003,0.017524403,1.07114735e-08,2673.772039958746,2844.27596532378,170.50392536503387,19.429390147349206,25.070454674152863,3.5347576,0.023573536,-575.1703,2637.8341982330003,32.16289,0.0,2068.9643150591514,2.0524437,323.96475278211557,2068.9643150591514,1744.999562277036,-4.0608687,1
2537.653730919685,0.03424562,-2.3884144e-07,2905.1020541264547,2922.048408479417,16.946354352962317,23.972317680534882,19.63127271363637,3.7857049,0.022189012,-496.47375,2537.653730919685,34.936943,0.0,477.05982293262406,12.027059,266.19869962824436,477.05982293262406,210.8611233043797,-0.67152005,1
2590.5914264074495,0.026092872,9.599602e-07,2210.6198082307965,2953.4940936583785,742.874285427582,22.597823141983703,19.74075004578142,3.469382,0.015902786,-530.32996,2590.5914264074495,29.859373,0.0,429.9503861110682,6.2393303,170.6259238017108,429.9503861110682,259.3244623093574,-4.355628,1
2748.1163912156753,0.030301766,5.4033535e-06,3251.7525488547303,3231.411807244869,-20.340741609861198,21.68217259802006,21.581137513049082,3.6766958,0.017595768,-516.6859,2748.1163912156753,24.950874,0.0,1986.9773524587906,6.49989,199.42369775418427,1986.9773524587906,1787.5536547046063,-4.90521,1
2610.1645750636108,0.057762187,-3.647441e-06,2256.636486632588,2339.9242220358365,83.28773540324846,24.542837671341633,18.41795517242995,3.9994159,0.023880243,-429.18216,2610.1645750636108,27.44466,0.0,2080.94970340778,8.07318,230.40470702053787,2080.94970340778,1850.544996387242,-3.1021893,1
2676.284339557796,0.058545604,3.9109494e-08,3614.1808973708185,2926.272463036147,-687.9084343346713,23.234254374137695,20.053846011287852,4.1876607,0.02576533,-413.77365,2676.284339557796,26.371622,0.0,2080.94970340778,8.021259,94.11545282508624,2080.94970340778,1986.8342505826936,-4.47269,1
2660.4844633532553,0.05753118,9.666814e-06,2278.8245480155924,3316.015384409652,1037.1908363940597,22.50866556441825,20.03299611801107,3.8247502,0.021028534,-450.56845,2660.4844633532553,23.252203,0.0,427.4740541075866,8.331799,211.28204791122093,427.4740541075866,216.19200619636567,-4.3565526,1
2778.3648321894157,0.05193407,1.4712613e-07,2956.298779468417,3632.3046599593813,676.0058804909645,21.119505671271053,19.893585591526218,3.857867,0.022170933,-448.8286,2778.3648321894157,18.676378,0.0,2093.004522404789,6.575365,222.55627686642293,2093.004522404789,1870.448245538366,-3.835145,1
2282.6457045355246,0.014003053,-1.9636842e-05,2663.346685967761,2034.6108861222588,-628.7357998455022,22.965300688032265,22.895533655998616,3.6077354,0.022715416,-585.7359,2282.6457045355246,40.712112,0.0,2045.2002330457979,7.2945485,314.74210513575684,2045.2002330457979,1730.458127910041,-2.537407,1
2328.489705200352,0.014920555,1.1740965e-06,2495.6061981616767,2668.8031727947427,173.19697463306602,24.266095678289513,21.87129082179831,3.645061,0.022405293,-566.3705,2328.489705200352,42.027298,0.0,2093.004522404789,9.421893,327.72904188699454,2093.004522404789,1765.2754805177944,-1.8661832,1
2485.929281764614,0.015712542,3.3762382e-07,2182.8105715768575,2486.922591109942,304.11201953308455,24.50232567514922,21.328669518544004,3.4700346,0.022461792,-555.474,2485.929281764614,25.664675,0.0,2057.0479574677915,5.209585,327.72904188699454,2057.0479574677915,1729.318915580797,-1.666141,1
2797.698027287172,0.01736768,3.2433917e-07,2673.9487369728645,1994.1090125580238,-679.8397244148407,19.987043577482854,25.427039090697857,3.4531894,0.022743637,-582.00696,2797.698027287172,25.882185,0.0,2093.004522404789,0.46665856,320.24370022528115,2093.004522404789,1772.7608221795078,-4.3786755,1
2799.4543127251245,0.014292592,-1.4473765e-06,3271.637975778822,2903.5399949608163,-368.09798081800545,21.553114056398343,22.033498030809646,3.7846098,0.027990079,-574.9887,2799.4543127251245,32.273785,0.0,2080.94970340778,6.482604,327.72904188699454,2080.94970340778,1753.2206615207854,-5.0121484,1
2859.758464088982,0.027573485,1.1867171e-06,3109.056318444014,4556.234504136533,1447.1781856925195,23.640343024030177,20.634425211116476,5.0117373,0.05648933,-391.84213,2859.758464088982,29.833418,0.0,1986.9773524587906,7.2838197,291.9733833144849,1986.9773524587906,1695.0039691443058,-4.8710356,1
2766.991913740985,0.031204594,-1.5791707e-06,2429.874438754471,2656.81493335616,226.9404946016889,22.99975686825594,20.302652141523794,4.25267,0.033843208,-483.51154,2766.991913740985,22.826971,0.0,2033.4207464951999,8.1493435,65.40639132514966,2033.4207464951999,1968.0143551700503,-4.2617884,1
2739.1686017904444,0.025464289,5.9042474e-08,3690.89757276053,3078.047405268593,-612.8501674919366,21.969997481488935,21.578188474598175,4.266021,0.0346555,-492.4227,2739.1686017904444,23.797487,0.0,2093.004522404789,4.171738,329.6275569128699,2093.004522404789,1763.376965491919,-3.9770277,1
2600.3103318844023,0.028277505,-1.2965127e-06,3196.899337227108,2908.100004930121,-288.7993322969869,22.457533893488808,20.999868076557597,3.747031,0.022552693,-491.70746,2600.3103318844023,22.06905,0.0,2057.0479574677915,5.522696,286.9574553484241,2057.0479574677915,1770.0905021193676,-2.0210552,1
2669.6409095114664,0.017650831,1.907669e-06,2431.1187930640144,2923.688791034442,492.5699979704277,20.29654281767667,25.229165250009487,3.5568688,0.020727573,-563.7719,2669.6409095114664,28.500689,0.0,405.81912517781325,1.2769442,135.4258854679408,405.81912517781325,270.39323970987243,-3.6615956,1
2541.018747872542,0.012182395,3.8190065e-06,2882.2285079920293,2508.0181495890756,-374.2103584029537,20.74687859829705,23.99009141239876,3.514955,0.020839917,-607.8705,2541.018747872542,31.229973,0.0,2080.94970340778,4.493066,290.2917403700367,2080.94970340778,1790.6579630377432,-3.7902255,1
2635.757493752533,0.012111568,3.1232747e-09,3211.8040429165594,3316.2524889344104,104.44844601785098,20.720638448691176,25.399693173444373,3.4143505,0.019361459,-624.6541,2635.757493752533,31.577803,0.0,2057.0479574677915,3.4660633,136.9994584594705,2057.0479574677915,1920.048499008321,-3.3391633,1
2775.5503698464736,0.011045388,3.001788e-06,2534.570362045158,2568.0929742641874,33.52261221902927,20.927655421118214,24.317888560824436,3.5187654,0.019373585,-617.4921,2775.5503698464736,29.439703,0.0,2093.004522404789,2.7343783,329.6275569128699,2093.004522404789,1763.376965491919,-5.090187,1
2705.148848693075,0.013105761,1.1521692e-05,2458.0934506024046,2381.478765841821,-76.61468476058371,21.927410666744333,23.81681248048406,3.4175572,0.015587751,-592.59326,2705.148848693075,27.742365,0.0,2057.0479574677915,2.5597174,264.6655079380657,2057.0479574677915,1792.3824495297258,-3.6205034,1
2409.3609668827894,0.013408833,4.900873e-06,1808.4015602852894,2272.4723006419626,464.07074035667324,21.82076154833359,24.893903295107982,3.2632122,0.02702182,-591.70337,2409.3609668827894,31.11373,0.0,471.580323515969,3.9101434,210.06515286029162,471.580323515969,261.51517065567737,-3.9028876,1
2342.070233534426,0.004578882,6.0874212e-09,4369.69885576734,4484.835647100902,115.13679133356163,24.606015242521366,19.592779954956082,4.876006,0.103594884,-626.3875,2342.070233534426,74.91428,0.0,237.15608026942812,9.42476,161.9823763910578,237.15608026942812,75.1737038783703,3.3268304,0
2190.0989957606903,0.0043217107,0.0,5329.1527530672365,5242.536585094279,-86.61616797295756,25.986759253294714,21.250644545077048,4.545287,0.1497634,-576.7414,2190.0989957606903,72.66677,0.0,244.1052838549259,10.696234,160.1218501126406,244.1052838549259,83.98343374228529,0.06415084,0
1473.9426358048825,0.0047686542,0.0,691.9081068954383,794.0860326400953,102.17792574465693,27.716255283582015,22.74772722217851,3.6822522,0.091193356,-578.4887,1473.9426358048825,94.59853,0.0,245.51937137864914,18.127235,158.2826938011902,245.51937137864914,87.23667757745895,1.0291176,0
2378.806139250803,0.015371579,4.572483e-07,2497.361610605917,2596.372201559074,99.01059095315668,22.764802857408426,18.326996452240863,5.386001,0.060261793,-515.70825,2378.806139250803,82.96367,0.0,238.52991146631203,11.737377,113.87914162255151,238.52991146631203,124.65076984376051,-3.650399,0
2382.2618354968986,0.014909575,1.7816316e-07,1519.6565187618003,2266.702138861175,747.0456200993749,24.22672361002684,19.361105172688955,5.2740264,0.06539174,-521.2143,2382.2618354968986,82.34574,0.0,229.0776735576574,8.760892,148.5384940785009,229.0776735576574,80.5391794791565,-5.6282525,0
2459.3431103972107,0.015680866,2.0308795e-07,3488.3600934651063,3413.0734791323925,-75.28661433271373,23.28188948353684,18.875041902262705,5.397432,0.06298932,-493.7401,2459.3431103972107,72.85525,0.0,231.73942791006385,10.248199,147.682975305829,231.73942791006385,84.05645260423486,-7.1862383,0
2556.952105586954,0.014946235,7.340044e-08,4323.22669357898,4127.0235043004595,-196.20318927852077,22.47444551050484,18.718624619290107,5.4886074,0.07541938,-493.87656,2556.952105586954,74.086235,0.0,252.71363809934766,12.426992,152.89100418265707,252.71363809934766,99.82263391669059,-6.5835705,0
2665.289379183656,0.027167043,8.3109114e-08,3818.1930130003257,4292.157695845452,473.96468284512594,23.368977400163395,19.685532525169616,5.5074763,0.06086912,-439.53183,2665.289379183656,67.39812,0.0,2021.7091047947818,12.546812,150.26442824298348,2021.7091047947818,1871.4446765517982,-7.5411463,0
2846.391850574589,0.025173103,8.367322e-14,4275.676128645646,4250.032285925023,-25.64384272062307,22.199931576224316,17.458476283949206,5.9932384,0.12649594,-333.85214,2846.391850574589,65.0129,0.0,230.40470702053787,9.494965,131.5705733911144,230.40470702053787,98.83413362942346,-8.641467,0
2665.7212735273415,0.025931165,0.0,5023.914964038563,5268.535190078097,244.62022603953392,21.54650055360699,17.575746013821504,5.86988,0.11204792,-349.38626,2665.7212735273415,73.93685,0.0,242.6993408760242,9.369723,145.9866916572425,242.6993408760242,96.7126492187817,-8.7064295,0
2729.2275050090684,0.0062097297,1.11289e-08,3555.1665248859863,3369.3693409820976,-185.7971839038887,23.17828732591124,17.00586529095581,5.436426,0.1061224,-616.1818,2729.2275050090684,70.41367,0.0,200.5789474828077,6.8511114,159.19961611844158,200.5789474828077,41.379331364366124,-0.4554942,0
2712.7250097171586,0.028925499,0.0,4750.583815192072,4786.433013952666,35.849198760594845,21.788693289322463,18.392785368245622,5.6734595,0.09484435,-370.59982,2712.7250097171586,71.22417,0.0,235.7901617579845,11.827834,138.59131548843604,235.7901617579845,97.19884626954845,-10.851101,0
2295.8211413901954,0.010320013,5.8444884e-09,3762.0875725692704,3548.2651070416546,-213.8224655276158,24.162735338522587,19.74072316601979,5.242301,0.09163765,-510.6407,2295.8211413901954,78.76086,0.0,211.28204791122093,6.7287087,152.89100418265707,211.28204791122093,58.39104372856386,-1.7616003,0
1852.7942178733765,0.006104223,0.0,0.0,0.0,0.0,26.273187751879718,21.022708059872535,4.019291,0.17746688,-476.38116,1852.7942178733765,82.73038,0.0,208.85526660911424,9.83477,148.5384940785009,208.85526660911424,60.31677253061335,0.9967408,0
2059.9660218254694,0.006890894,0.0,4714.162098310594,5272.263955168832,558.1018568582376,26.30730586120155,21.197305863517155,4.4864426,0.13968399,-520.501,2059.9660218254694,81.67789,0.0,219.99999999999997,6.116605,150.26442824298348,219.99999999999997,69.73557175701649,0.24865384,0
2140.5838898834963,0.0074818903,4.87911e-12,4946.867715945144,4929.033425265799,-17.83429067934412,26.968172182932427,20.831529734465125,4.7636085,0.075085096,-552.558,2140.5838898834963,82.30952,0.0,231.73942791006385,7.9518933,158.2826938011902,231.73942791006385,73.45673410887366,-1.2638968,0
2575.1994451550704,0.007371195,7.336046e-10,4875.554971726493,4838.285037528396,-37.26993419809696,21.616485333840036,16.52650375753465,5.257088,0.08199806,-564.3891,2575.1994451550704,68.3269,0.0,233.08188075904494,12.680107,146.8323839587038,233.08188075904494,86.24949680034115,-4.119916,0
2476.511454156807,0.0076791192,6.822772e-08,3697.069469539454,2835.104208765914,-861.9652607735402,20.805106306811744,15.113138866882494,5.465858,0.060262933,-592.2291,2476.511454156807,74.50538,0.0,1843.2376561643027,11.23757,149.39896882100535,1843.2376561643027,1693.8386873432974,-4.853822,0
2815.5678550835974,0.00727636,4.917284e-08,4137.9821907793375,4266.63606967351,128.65387889417252,20.42887897707538,15.76292174404605,5.5999093,0.09613629,-519.293,2815.5678550835974,55.75544,0.0,227.75828324510303,15.216793,133.87038650376502,227.75828324510303,93.88789674133801,-5.60828,0
2789.6890071834396,0.0049161185,6.253397e-13,5336.518094949043,4990.441713869606,-346.07638107943694,22.299454013756304,16.113579067704453,5.4067287,0.11370962,-599.2261,2789.6890071834396,62.571537,0.0,208.85526660911424,15.596197,155.56349186104043,208.85526660911424,53.291774748073806,-5.098135,0
2838.287460918806,0.020510284,1.100569e-13,4416.606006512453,4277.079036828382,-139.52696968407054,20.218813210249092,15.355132302783085,5.8991003,0.11071894,-420.04233,2838.287460918806,59.785046,0.0,218.73289323986043,8.885676,65.40639132514966,218.73289323986043,153.32650191471078,-1.3596308,0
2485.444542657335,0.0062090345,0.0,5682.051752193692,5124.082921620028,-557.9688305736636,24.552467334583177,17.624150454451446,4.8560243,0.18006231,-535.67426,2485.444542657335,74.19096,0.0,212.505992363466,4.674265,161.9823763910578,212.505992363466,50.52361597240818,0.25905794,0
2750.995027866739,0.020097917,1.06434854e-07,3423.984854217298,3458.101680701858,34.11682648456008,19.906486005732845,15.829519009856838,5.698524,0.07410976,-516.50494,2750.995027866739,62.366726,0.0,218.73289323986043,10.046346,150.26442824298348,218.73289323986043,68.46846499687695,0.25711364,0
2954.677857234734,0.022142332,5.137485e-13,3974.2363134710886,4832.825274990875,858.5889615197866,20.703617592175625,16.22687904747933,5.9347157,0.12150587,-353.34973,2954.677857234734,49.68907,0.0,248.37216905734888,7.379283,134.6458897635121,248.37216905734888,113.7262792938368,-3.1483257,0
2761.1894051292593,0.01729974,7.099257e-08,4815.09650503139,4933.565749954259,118.46924492286962,22.59952708351896,16.735601455281437,5.5371947,0.0727807,-507.64697,2761.1894051292593,54.0376,0.0,223.84553226259098,11.745195,65.40639132514966,223.84553226259098,158.43914093744132,-1.9499635,0
2651.513696973978,0.029377418,-6.2653825e-08,2861.7360370400706,3136.4736670445473,274.7376300044766,19.202851562928263,14.41504815779445,5.819759,0.06362258,-418.07254,2651.513696973978,62.4167,0.0,212.505992363466,6.57515,138.59131548843604,212.505992363466,73.91467687502995,-2.9690301,0
2587.2522080930585,0.025501994,7.856703e-07,3011.407242750302,3349.985205821651,338.57796307134913,19.788052247479996,14.481728469966702,5.4184623,0.045874648,-493.26154,2587.2522080930585,63.94779,0.0,235.7901617579845,10.52583,93.57338770459413,235.7901617579845,142.21677405339037,-1.3845795,0
2917.9135692833565,0.027632365,2.0016618e-07,4573.911402785721,4627.630261481846,53.7188586961247,19.29591017776192,15.017147081827353,6.168992,0.07747049,-434.87607,2917.9135692833565,51.878323,0.0,244.1052838549259,11.671657,102.04250286354403,244.1052838549259,142.06278099138186,-3.0060682,0
3065.0282852047917,0.026238449,4.1740805e-11,4180.989571791198,4668.09423930215,487.1046675109519,18.239293314014116,14.162129158108375,6.438654,0.103199475,-378.83438,3065.0282852047917,45.37949,0.0,508.35518662380014,10.166386,124.90548719779652,508.35518662380014,383.44969942600363,-2.366557,0
2547.3603091028485,0.0068204673,2.4739742e-07,3089.9006619745387,3249.358592815093,159.45793084055413,19.95214334427171,16.51900105373694,5.3791428,0.07183057,-573.75653,2547.3603091028485,71.83182,0.0,226.44649206156825,17.309845,139.3941668115768,226.44649206156825,87.05232524999144,-5.3142953,0
2388.9022320483414,0.011220075,2.0086813e-06,1861.698757798084,1431.839529731364,-429.8592280667199,23.322258335466614,16.10800994370134,4.6999884,0.038741987,-555.77325,2388.9022320483414,70.12761,0.0,223.84553226259098,10.087405,134.6458897635121,223.84553226259098,89.19964249907889,-3.8364596,0
2491.028613549908,0.011019696,3.55497e-07,3508.302305883036,3510.0331834703866,1.730877587350733,22.73781652445985,16.13882836250511,4.337112,0.03910778,-566.5595,2491.028613549908,67.56285,0.0,231.73942791006385,16.666977,138.59131548843604,231.73942791006385,93.14811242162781,-5.0971622,0
2630.9361948874407,0.006965793,0.0,4764.1207519430045,5112.896245780973,348.7754938379685,23.72181852665372,18.0063926766622,5.000431,0.16450974,-510.99982,2630.9361948874407,71.24109,0.0,202.90956258890662,5.501811,155.56349186104043,202.90956258890662,47.34607072786619,1.9669473,0
