meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
1799.1741213251912,0.08704224,-1.797657e-07,1997.7601492231108,4515.163722087157,2517.4035728640465,24.178891759401676,16.62642237621248,4.2279572,0.013535947,-338.5716,1799.1741213251912,90.086266,0.0,187.14677540918822,17.698952,65.40639132514966,187.14677540918822,121.74038408403857,-5.0625696,0
1963.8892909213841,0.10509775,2.2530034e-07,3447.8117455886477,3584.9138997944565,137.1021542058088,23.396902945438708,16.335878967596535,4.4934,0.019543005,-328.19202,1963.8892909213841,88.72413,0.0,194.86885420251932,14.912068,65.40639132514966,194.86885420251932,129.46246287736966,-1.1854333,0
1522.1701841979936,0.087687954,-7.144439e-07,2995.4723525246873,2726.9180948607113,-268.55425766397593,26.652120108819755,17.0777799080507,4.0686226,0.008717021,-310.03122,1522.1701841979936,115.999626,0.0,188.23090565017245,26.338148,65.40639132514966,188.23090565017245,122.82451432502279,-4.5460124,0
1792.1342558589397,0.11586992,3.8504484e-07,2525.8967111722277,2451.859656153444,-74.03705501878358,23.611085302254317,16.264881326818895,4.298694,0.01673116,-341.12396,1792.1342558589397,97.373955,0.0,226.44649206156825,10.448353,65.40639132514966,226.44649206156825,161.0401007364186,0.97977483,0
2021.1030027309123,0.10707434,6.746999e-07,3195.8443753918536,3858.584999105528,662.7406237136743,24.107168072356888,16.525312342379667,4.5961895,0.017216153,-325.7111,2021.1030027309123,79.84382,0.0,219.99999999999997,12.802154,65.40639132514966,219.99999999999997,154.59360867485032,-0.7274337,0
1837.857412116786,0.11456759,9.963396e-07,4116.756048432544,3362.8753273873413,-753.8807210452028,24.27384931994918,15.545876409790528,4.6161294,0.015198723,-293.27338,1837.857412116786,86.68018,0.0,198.27510177438265,15.897038,65.40639132514966,198.27510177438265,132.868710449233,-1.5295159,0
2002.7619154609486,0.092518106,4.35243e-07,2669.584382936751,4437.379008299646,1767.7946253628947,20.967530009204125,14.743176782426788,4.493271,0.019699981,-404.292,2002.7619154609486,71.24057,0.0,191.5211239251473,15.986914,65.40639132514966,191.5211239251473,126.11473259999764,0.28205594,0
2234.7442556916594,0.07832432,3.1968916e-10,2463.566085052167,2669.4918474706747,205.92576241850747,16.76359370218694,14.323142694109606,4.7777467,0.025847668,-471.52408,2234.7442556916594,38.11883,0.0,199.42369775418427,16.540846,65.40639132514966,199.42369775418427,134.01730642903462,-0.35714194,0
2038.623026940088,0.09276534,7.380929e-08,2528.4421835660614,3290.1519005273176,761.7097169612562,21.19577754382795,16.549833327865173,4.655809,0.022645157,-362.8893,2038.623026940088,78.84344,0.0,198.27510177438265,2.279175,65.40639132514966,198.27510177438265,132.868710449233,-1.8656478,0
2028.046080706104,0.10648173,1.5567504e-07,2160.7784501382653,2549.02314861639,388.2446984781245,21.983298287239226,15.25893084054814,4.6467876,0.021709481,-358.93683,2028.046080706104,74.11849,0.0,234.43211035826653,14.352188,90.38593460443693,234.43211035826653,144.0461757538296,-3.7513072,0
1864.0682668897307,0.0671333,-3.4755203e-07,2093.6334283749966,2191.598262949762,97.96483457476552,23.88013587742508,16.496897028544186,4.076857,0.014063807,-380.27524,1864.0682668897307,80.68368,0.0,189.3213161937526,24.875563,65.40639132514966,189.3213161937526,123.91492486860295,-1.8875844,0
1890.192444736272,0.09986725,7.4391767e-07,2699.457399816567,2082.5417563409023,-616.9156434756646,23.133799239220334,16.62229072784078,4.3792143,0.015381209,-348.31982,1890.192444736272,88.69115,0.0,205.2672581380976,17.977623,65.40639132514966,205.2672581380976,139.86086681294793,-2.4559865,0
1870.7398742640369,0.10859223,2.9387505e-07,2279.563126228616,2503.2910463766284,223.72792014801234,22.93995083782214,14.79139097957265,4.41862,0.018724704,-340.0526,1870.7398742640369,86.8685,0.0,217.47308447763714,16.005413,65.40639132514966,217.47308447763714,152.0666931524875,-2.2778473,0
1678.6990491716283,0.05236859,-9.879504e-07,2386.242980321733,2569.9521598426045,183.70917952087166,22.60032014095928,15.025128028772103,4.1576395,0.012421792,-414.9906,1678.6990491716283,90.23649,0.0,181.8190699939266,37.19609,95.20902171067573,181.8190699939266,86.61004828325088,-2.119165,0
2375.0035648250673,0.07190843,7.4008153e-07,3095.1737274136717,3289.4211146038033,194.24738719013158,20.806263779415342,15.666635218852099,4.4725432,0.019887248,-390.98737,2375.0035648250673,61.095005,0.0,218.73289323986043,21.080507,65.40639132514966,218.73289323986043,153.32650191471078,-3.8641932,0
1960.4119367521005,0.1007119,2.1413626e-07,2640.058976397104,2446.26406044997,-193.79491594713363,22.10257625870841,16.00541738647378,4.647532,0.018301517,-357.86307,1960.4119367521005,80.658005,0.0,201.74088950502764,17.018425,94.11545282508624,201.74088950502764,107.6254366799414,-0.9627463,0
1833.932154345565,0.10375235,8.931557e-08,2571.128765129155,2577.9333382613568,6.804573132201767,23.847573305177217,17.122040472614433,4.1525083,0.015294878,-339.4507,1833.932154345565,81.58698,0.0,223.84553226259098,24.553112,95.76056196257365,223.84553226259098,128.08497030001735,-2.2537866,0
1240.3353750927795,0.11110114,-6.3517604e-05,2839.8311163143944,3567.4799253956494,727.648809081255,29.189299415744898,17.54107143639075,4.3659186,0.0054288427,-268.1036,1240.3353750927795,168.47089,0.0,187.14677540918822,39.398575,80.9911881955289,187.14677540918822,106.15558721365932,-1.9215088,0
1182.6521304583707,0.19849904,0.00019173659,2498.4157178479445,3197.7662492098225,699.350531361878,24.891383834276237,16.493560336971022,4.390345,0.007706116,-238.45071,1182.6521304583707,166.1279,0.0,159.19961611844158,36.222603,65.40639132514966,159.19961611844158,93.79322479329193,-0.87096775,0
1218.3573170593913,0.2270299,0.00021937057,2101.087344273991,1515.6767996104782,-585.4105446635131,24.655150112671254,16.406432802324055,4.588784,0.0055641686,-206.7158,1218.3573170593913,158.64497,0.0,153.77669275969214,34.733086,70.91536696417685,153.77669275969214,82.86132579551528,0.44399866,0
1251.9016353214429,0.102798544,3.943657e-06,2241.734218736535,2779.8138451978007,538.0796264612659,27.528713384367475,17.921289566384864,4.5248895,0.005035421,-279.36188,1251.9016353214429,162.83133,0.0,162.92073075152206,19.392384,77.78174593052022,162.92073075152206,85.13898482100184,-1.9907229,0
1179.1915347377803,0.11203295,3.9268627e-05,1565.2417076773547,2064.527017462906,499.28530978555114,26.632979659553026,15.907560009317967,4.3255663,0.0056122225,-302.18915,1179.1915347377803,156.01888,0.0,152.01041679645533,41.76809,84.33305895682803,152.01041679645533,67.6773578396273,-0.9816128,0
1263.0249582914516,0.13150953,-2.7207439e-06,2081.401323660642,3122.597099841866,1041.1957761812241,27.268897631994587,15.778920503924905,4.531522,0.0112870475,-277.23706,1263.0249582914516,146.99191,0.0,190.41804342135148,27.404316,69.29565774421802,190.41804342135148,121.12238567713347,-5.306729,0
1264.6796893911733,0.213197,4.5489505e-05,3066.3535539627455,2962.343862685134,-104.00969127761164,25.062493769667316,15.622469559113082,4.5210023,0.0049338453,-232.16121,1264.6796893911733,156.59383,0.0,145.9866916572425,31.19161,69.29565774421802,145.9866916572425,76.69103391302447,-0.21729432,0
1213.3536345751731,0.16771282,5.1940937e-05,1764.5097050849013,2411.2347700269847,646.7250649420835,23.14916657093493,14.480732306730427,4.686937,0.0055180676,-259.71075,1213.3536345751731,158.48215,0.0,141.01384901128017,30.157991,65.40639132514966,141.01384901128017,75.60745768613052,4.97414,0
1224.0468903160902,0.17401887,0.00015950223,1832.7305186601543,1487.5769375464258,-345.1535811137285,21.449490022060257,14.279958520886337,4.6760235,0.0042870096,-256.77643,1224.0468903160902,145.52701,0.0,165.76853496220332,32.506317,77.33375603922921,165.76853496220332,88.4347789229741,0.557177,0
1370.8322729462636,0.17142777,-2.374773e-05,1853.690225776595,1893.115797380605,39.425571604009974,25.89872399169948,16.263638448775374,4.3788133,0.011016186,-242.15982,1370.8322729462636,139.76988,0.0,191.5211239251473,40.16649,74.69948441050268,191.5211239251473,116.82163951464462,-2.730697,0
1422.6055483933073,0.23374702,0.0004291042,1910.5562275391608,5811.2345220832485,3900.6782945440877,22.484224977440476,14.093177596881452,4.709785,0.012383366,-198.40132,1422.6055483933073,156.75775,0.0,140.20166900511882,32.419754,68.89654412432702,140.20166900511882,71.3051248807918,1.924507,0
1350.7509577172182,0.1148232,2.5145986e-05,2698.797642198568,2504.412614191632,-194.38502800693595,24.740243213843186,15.698210118913037,4.595195,0.0069203153,-281.77106,1350.7509577172182,149.85442,0.0,171.61434972294217,23.920204,80.0609250563203,171.61434972294217,91.55342466662186,1.6238855,0
1094.0594449440464,0.1973176,0.0010472947,2043.399852604688,2422.009410097321,378.60955749263303,25.863432825122484,17.605427657706436,4.47769,0.0042494875,-220.54921,1094.0594449440464,179.8039,0.0,161.9823763910578,23.941841,68.89654412432702,161.9823763910578,93.08583226673079,5.5558844,0
1213.435253301871,0.12667277,0.00016528413,1525.4178073550256,1662.7783792274533,137.36057187242773,24.58048025728899,16.046343132463328,4.4380655,0.004641507,-257.8244,1213.435253301871,160.37949,0.0,176.64303400994282,33.903946,76.00520839822768,176.64303400994282,100.63782561171514,3.6551855,0
1131.0662738094882,0.10372546,4.5705492e-05,2622.746491461167,2299.9552115302413,-322.7912799309256,27.58124893710965,16.79271430919104,4.4719267,0.0012644632,-297.97568,1131.0662738094882,169.49821,0.0,164.81377845643496,26.934713,88.83315834800462,164.81377845643496,75.98062010843034,1.7955611,0
1323.1495069882114,0.13107021,0.00017593769,1786.0480305065025,2842.273400391353,1056.2253698848504,25.80068840265855,16.83901693371153,4.5868435,0.009543475,-267.90768,1323.1495069882114,153.01958,0.0,155.56349186104043,32.584404,96.31529725464738,155.56349186104043,59.24819460639306,0.47521746,0
1386.33033872203,0.16999753,0.0002535249,4160.908965886238,6237.363991467532,2076.4550255812946,27.34524102296447,16.728500199947515,4.5914435,0.013956957,-218.80933,1386.33033872203,150.37898,0.0,162.92073075152206,32.293037,81.93226047174862,162.92073075152206,80.98847027977344,1.9516761,0
1048.119901493246,0.21477999,0.00091068837,1714.1052353160658,1786.690822522509,72.58558720644328,25.080350490190366,17.17794224814522,4.4488173,0.0012600197,-214.92834,1048.119901493246,176.29643,0.0,152.89100418265707,32.109005,79.59980805922079,152.89100418265707,73.29119612343628,2.9760242,0
1095.7379069179215,0.22264741,5.702296e-05,2339.310553792259,1952.72652605681,-386.5840277354489,22.55744446046768,15.437848117626094,4.4874096,0.002470059,-236.27682,1095.7379069179215,165.15152,0.0,152.89100418265707,25.188469,73.84148765291448,152.89100418265707,79.04951652974259,0.4920436,0
1426.5376597536579,0.15559883,-4.3099015e-05,2224.754469127549,4026.2597109138483,1801.5052417862994,25.887960728635907,17.44957923247399,4.79851,0.012605495,-244.08263,1426.5376597536579,142.69339,0.0,173.60841241450115,23.20599,66.54967490706109,173.60841241450115,107.05873750744006,-5.4300256,0
1403.4039402075018,0.12267698,-3.688485e-05,2544.486570023847,2931.049940348973,386.563370325126,28.3540653775177,18.633670493872483,4.4302974,0.010347703,-263.55798,1403.4039402075018,144.32751,0.0,158.2826938011902,31.389147,80.9911881955289,158.2826938011902,77.29150560566129,-6.1546745,0
1328.2059388218618,0.14010641,-0.00013795808,1721.0689489879533,2249.8436618861288,528.7747128981755,28.110818347017975,16.724027260699994,4.5187488,0.012718201,-244.76312,1328.2059388218618,150.47789,0.0,188.23090565017245,31.69629,82.40688922821748,188.23090565017245,105.82401642195497,-6.390913,0
1395.6468585910977,0.19565864,-2.7498887e-05,2392.0163792499834,2922.8766396670912,530.8602604171078,25.991498486251967,15.491003597665173,4.6868286,0.013695202,-231.65878,1395.6468585910977,150.9817,0.0,160.1218501126406,38.280907,76.88834637984607,160.1218501126406,83.23350373279453,-2.4573367,0
1244.6268927378687,0.12677006,0.00017175278,1554.348538981793,1540.5594976912694,-13.789041290523528,26.939016151483457,17.782071089851158,4.620016,0.004207659,-261.62646,1244.6268927378687,158.73528,0.0,160.1218501126406,40.364708,85.3129619008554,160.1218501126406,74.8088882117852,-4.4793563,0
1031.0858927656311,0.092281915,5.13063e-05,1572.6112802204339,1748.421619397585,175.81033917715104,26.795515406577955,17.848255940306082,4.3568563,0.0026225727,-322.29425,1031.0858927656311,171.74065,0.0,157.37105256787842,23.629858,84.82159539743674,157.37105256787842,72.54945717044168,0.89713717,0
1175.5642273954704,0.14576186,0.00028113206,1756.2167695053631,2094.769711097929,338.55294159256573,25.584848226650532,15.781993402293818,4.678938,0.006386503,-256.96347,1175.5642273954704,171.76305,0.0,157.37105256787842,20.18679,79.59980805922079,157.37105256787842,77.77124450865763,3.350818,0
1271.0897561337858,0.21861453,-0.00012093592,1582.0331202586303,2336.4554252367784,754.4223049781481,25.212650162139965,18.34474608731523,4.400985,0.003919836,-218.48645,1271.0897561337858,150.91862,0.0,169.64319079487348,30.656118,71.32617550580554,169.64319079487348,98.31701528906794,-3.239401,0
1096.8387416397388,0.22267602,0.00012939327,1691.787839441598,1734.371482327857,42.583642886258986,24.508959590504997,15.543386620225146,4.499036,0.0030598727,-249.14359,1096.8387416397388,159.3177,0.0,161.0494265540188,23.115477,69.6970834057884,161.0494265540188,91.35234314823039,0.24876007,0
1211.4661372616956,0.14962375,8.931674e-05,1856.6810435738607,1860.1466881657252,3.465644591864475,25.66513931188953,16.78130642672152,4.6327944,0.008092944,-269.55136,1211.4661372616956,162.99257,0.0,149.39896882100535,15.147835,78.23233100085048,149.39896882100535,71.16663782015488,2.855814,0
1338.7759153200798,0.14298737,0.00013016266,1507.0744123007134,1518.3589446205651,11.284532319851678,24.224288211728847,14.754484143317518,4.5725436,0.0076190843,-259.73206,1338.7759153200798,138.5235,0.0,156.46466200170096,30.525743,84.82159539743674,156.46466200170096,71.64306660426422,-2.8757408,0
1134.314802081293,0.1150429,0.0001891278,1527.4415410798615,2721.956394190915,1194.5148531110535,25.59431265456412,17.24450180551961,4.5335736,0.002755309,-264.32443,1134.314802081293,169.94037,0.0,145.9866916572425,30.29049,65.40639132514966,145.9866916572425,80.58030033209283,4.7161803,0
1127.0130676817998,0.19135264,0.00047545205,2357.378325229146,2159.8187181170715,-197.55960711207445,23.50061129473075,16.05112021130905,4.6866393,0.0025639958,-245.39769,1127.0130676817998,178.32497,0.0,143.47872767421205,19.915049,86.30425076864258,143.47872767421205,57.17447690556948,-0.4288918,0
1239.1792618600737,0.14170925,1.1148961e-06,2487.89847703966,2062.8902908749546,-425.0081861647054,27.266094265047833,17.735228025798378,4.3607283,0.0041976436,-254.09149,1239.1792618600737,149.32762,0.0,195.99771799087463,38.692993,81.93226047174862,195.99771799087463,114.06545751912601,-0.36907512,0
1230.7797300321515,0.11501133,9.566148e-05,2353.620024618089,2128.9920518135277,-224.62797280456107,26.570479545044126,17.459339127821288,4.5206537,0.004418058,-280.74896,1230.7797300321515,163.17204,0.0,144.30989148811935,40.1749,87.30705785825097,144.30989148811935,57.00283362986838,-3.5363774,0
1409.9940598555388,0.18181536,7.091137e-05,1712.2272631690744,1704.8472723583495,-7.379990810724848,22.642451420650602,16.199394511449338,4.852195,0.0069730887,-247.3564,1409.9940598555388,142.63042,0.0,167.69467255813382,30.006699,68.49972922973525,167.69467255813382,99.19494332839857,0.22155893,0
1284.1438478822847,0.24111049,-8.109237e-05,1608.3110814429442,1707.0831953420593,98.77211389911508,26.92117910770874,18.33917300260222,4.2232604,0.0027721792,-217.09387,1284.1438478822847,137.59816,0.0,174.61411571650194,54.45929,85.80717486147108,174.61411571650194,88.80694085503086,-2.0446546,0
1098.3073518809522,0.12100571,0.00011525096,1996.3109250113546,2362.9503306443494,366.6394056329948,26.638462651402616,16.46162009628771,4.53117,0.003795508,-286.4874,1098.3073518809522,171.35327,0.0,153.77669275969214,25.362623,76.88834637984607,153.77669275969214,76.88834637984607,0.91162384,0
1153.3395362738293,0.10029836,0.00012930334,1733.9804490336533,2009.5552405896997,275.5747915560464,26.450758933921165,16.499862572119547,4.510824,0.00672614,-287.95892,1153.3395362738293,168.04373,0.0,141.01384901128017,30.107485,68.89654412432702,141.01384901128017,72.11730488695315,1.8109388,0
1021.3633868262175,0.09083532,7.6446064e-05,1871.8257766185386,2501.4933620008337,629.6675853822951,26.3741761328291,16.055159697473997,4.3553677,0.0022779747,-308.9538,1021.3633868262175,170.26566,0.0,187.14677540918822,34.092113,78.23233100085048,187.14677540918822,108.91444440833774,0.12862457,0
